0.495454545454545,0.860972460009142
0.495454545454545,0.361577076410014
0.495454545454545,-0.979190501017768
0.495454545454545,0.860850265831402
0.495454545454545,0.361105348002822
0.495454545454545,-0.97862001284009
0.495454545454545,0.861231129875953
0.495454545454545,0.360710638828549
0.495454545454545,-0.978968534745747
0.495454545454545,0.860573897215888
0.495454545454545,0.361108877109257
0.495454545454545,-0.979429235114237
0.495454545454545,0.860804091165135
0.495454545454545,0.361781342677532
0.495454545454545,-0.979005440265027
0.495454545454545,0.861743390505104
0.495454545454545,0.360884533570015
0.495454545454545,-0.979307125310661
0.495454545454545,0.860189236921357
0.495454545454545,0.361721249103914
0.495454545454545,-0.979033802968355
0.495454545454545,0.861838295979987
0.495454545454545,0.361608330883854
0.495454545454545,-0.979528063929624
0.495454545454545,0.861351757950878
0.495454545454545,0.361321834794341
0.495454545454545,-0.979225246858981
0.495454545454545,0.861330814552651
0.495454545454545,0.360433043410673
0.495454545454545,-0.978882055714329
0.495454545454545,0.861218469539728
0.495454545454545,0.360625387390663
0.495454545454545,-0.978657340600838
0.495454545454545,0.860822660631281
0.495454545454545,0.360947671558245
0.495454545454545,-0.979305748585117
0.495454545454545,0.861767268971138
0.495454545454545,0.361141394419773
0.495454545454545,-0.979175173613196
0.495454545454545,0.861537524192548
0.495454545454545,0.360626933714802
0.495454545454545,-0.979269908279481
0.495454545454545,0.860685222199389
0.495454545454545,0.361572019073282
0.495454545454545,-0.979065803137637
0.495454545454545,0.860993969893241
0.495454545454545,0.360905206796006
0.495454545454545,-0.979102468900127
0.495454545454545,0.8603313417307
0.495454545454545,0.361042285370768
0.495454545454545,-0.979016394270854
0.495454545454545,0.861161500672908
0.495454545454545,0.361791929402309
0.495454545454545,-0.979486818768988
0.495454545454545,0.860319703422429
0.495454545454545,0.361871649499801
0.495454545454545,-0.979001202177828
0.495454545454545,0.861723248397747
0.495454545454545,0.36141565659873
0.495454545454545,-0.979321880561161
0.495454545454545,0.860045921205371
0.495454545454545,0.361351731526781
0.495454545454545,-0.97928418133612
0.495454545454545,0.860634505375089
0.495454545454545,0.361183616371067
0.495454545454545,-0.978586177090602
0.495454545454545,0.861179098237761
0.495454545454545,0.361176263159366
0.495454545454545,-0.978613735066423
0.495454545454545,0.861648949571424
0.495454545454545,0.360528101535793
0.495454545454545,-0.979157065670131
0.495454545454545,0.860737877863675
0.495454545454545,0.360880099404712
0.495454545454545,-0.979088807708038
0.495454545454545,0.861376728477578
0.495454545454545,0.361265346111916
0.495454545454545,-0.979140044351748
0.495454545454545,0.861391931517373
0.495454545454545,0.361142483158115
0.495454545454545,-0.979685223024868
0.495454545454545,0.861345662549422
0.495454545454545,0.361855535865478
0.495454545454545,-0.979627681134932
0.495454545454545,0.860300523743555
0.495454545454545,0.361149708109889
0.495454545454545,-0.979095546834287
0.495454545454545,0.861193241183678
0.495454545454545,0.361309267689071
0.495454545454545,-0.978393906410118
0.495454545454545,0.861613108978476
0.495454545454545,0.361008127535066
0.495454545454545,-0.979241913294917
0.495454545454545,0.860583321177115
0.495454545454545,0.360670503312832
0.495454545454545,-0.979355260218449
0.495454545454545,0.861659282042745
0.495454545454545,0.361301500447791
0.495454545454545,-0.979355175086906
0.495454545454545,0.861199307393737
0.495454545454545,0.361627314479075
0.495454545454545,-0.979530549483081
0.495454545454545,0.860686423305175
0.495454545454545,0.360852945124966
0.495454545454545,-0.978627482028385
0.495454545454545,0.861794057758075
0.495454545454545,0.360962685151109
0.495454545454545,-0.978712494490313
0.495454545454545,0.860884204622407
0.495454545454545,0.360839205802724
0.495454545454545,-0.979036128652446
0.495454545454545,0.860347373861634
0.495454545454545,0.360552765193968
0.495454545454545,-0.978499018736123
0.495454545454545,0.860496307661467
0.495454545454545,0.361331632996858
0.495454545454545,-0.978883348148306
0.495454545454545,0.861300355582443
0.495454545454545,0.361459457879857
0.495454545454545,-0.979314590852122
0.495454545454545,0.860918370252972
0.495454545454545,0.361736588075167
0.495454545454545,-0.979254287682492
0.495454545454545,0.860694996887616
0.495454545454545,0.361231058123601
0.495454545454545,-0.97876108994971
0.495454545454545,0.860024739742126
0.495454545454545,0.361426869988145
0.495454545454545,-0.97878789392476
0.495454545454545,0.861338979488925
0.495454545454545,0.360872764782759
0.495454545454545,-0.97915132601711
0.495454545454545,0.860205632469141
0.495454545454545,0.361625507292618
0.495454545454545,-0.979103160113713
0.495454545454545,0.861946100571845
0.495454545454545,0.361703340205148
0.495454545454545,-0.979669828226632
0.495454545454545,0.861108145308313
0.495454545454545,0.360764811701026
0.495454545454545,-0.979657814663428
0.495454545454545,0.86141964136848
0.495454545454545,0.361802079057913
0.495454545454545,-0.979105611179434
0.495454545454545,0.860588589464054
0.495454545454545,0.361342364206401
0.495454545454545,-0.97876553954214
0.495454545454545,0.861591445615375
0.495454545454545,0.360892818192374
0.495454545454545,-0.978953340027876
0.495454545454545,0.860957801427682
0.495454545454545,0.360905713337614
0.495454545454545,-0.979014795987033
0.495454545454545,0.860271191658531
0.495454545454545,0.360525363573522
0.495454545454545,-0.978404728757453
0.495454545454545,0.86060390395976
0.495454545454545,0.361107564871452
0.495454545454545,-0.97897780183069
0.495454545454545,0.861585882606058
0.495454545454545,0.361548101114915
0.495454545454545,-0.979670199022662
0.495454545454545,0.860572752324412
0.495454545454545,0.361618855317874
0.495454545454545,-0.979637306183281
0.495454545454545,0.861874688649768
0.495454545454545,0.361229256523128
0.495454545454545,-0.979270639726921
0.495454545454545,0.861449964653715
0.495454545454545,0.361219098452191
0.495454545454545,-0.979724810264842
0.495454545454545,0.86120583489089
0.495454545454545,0.361059541697071
0.495454545454545,-0.979275702021908
0.495454545454545,0.861103735864897
0.495454545454545,0.361534926086101
0.495454545454545,-0.978807752728716
0.495454545454545,0.861164504051315
0.495454545454545,0.360580685460768
0.495454545454545,-0.978449595405167
0.495454545454545,0.861066989626712
0.495454545454545,0.360320408643331
0.495454545454545,-0.978577274060207
0.495454545454545,0.861319961221833
0.495454545454545,0.360645450702054
0.495454545454545,-0.978976017584488
0.495454545454545,0.860582297151789
0.495454545454545,0.360739008093239
0.495454545454545,-0.978929865917492
0.495454545454545,0.86168702159184
0.495454545454545,0.360863302256327
0.495454545454545,-0.979440880271223
0.495454545454545,0.861818719050126
0.495454545454545,0.361586653928168
0.495454545454545,-0.980260617491891
0.495454545454545,0.860329111064069
0.495454545454545,0.361445486073153
0.495454545454545,-0.979114474362028
0.495454545454545,0.861830415757779
0.495454545454545,0.361558751207983
0.495454545454545,-0.978847433745581
0.495454545454545,0.860004087459587
0.495454545454545,0.360821729402072
0.495454545454545,-0.978394539196505
0.495454545454545,0.860109723123113
0.495454545454545,0.361349393279112
0.495454545454545,-0.978463597341089
0.495454545454545,0.861520168635807
0.495454545454545,0.361498693590654
0.495454545454545,-0.979642346939725
0.495454545454545,0.861302939331015
0.495454545454545,0.360891840802037
0.495454545454545,-0.979105858599656
0.495454545454545,0.861413568119553
0.495454545454545,0.360605867128383
0.495454545454545,-0.978537069185547
0.495454545454545,0.861052380523473
0.495454545454545,0.36039949349462
0.495454545454545,-0.978554480218139
0.495454545454545,0.861224852496344
0.495454545454545,0.360625653831915
0.495454545454545,-0.978856220639683
0.495454545454545,0.860685497451985
0.495454545454545,0.361399055714576
0.495454545454545,-0.979224356951998
0.495454545454545,0.861135421119627
0.495454545454545,0.361192009609687
0.495454545454545,-0.979325042543378
0.495454545454545,0.861494958702515
0.495454545454545,0.361088216545123
0.495454545454545,-0.97968123957667
0.495454545454545,0.861448569773918
0.495454545454545,0.361805647080034
0.495454545454545,-0.979748408433407
0.495454545454545,0.860317357556876
0.495454545454545,0.361377976057497
0.495454545454545,-0.9791582525052
0.495454545454545,0.860806714662113
0.495454545454545,0.361574595192351
0.495454545454545,-0.978857444877971
0.495454545454545,0.861054889518995
0.495454545454545,0.361312835456852
0.495454545454545,-0.978958288039135
0.495454545454545,0.861358669835628
0.495454545454545,0.360897836841781
0.495454545454545,-0.97875086049846
0.495454545454545,0.860401170443022
0.495454545454545,0.361131211407207
0.495454545454545,-0.978792072595455
0.495454545454545,0.860070921183999
0.495454545454545,0.360696902349651
0.495454545454545,-0.978701384160518
0.495454545454545,0.8618492695271
0.495454545454545,0.361911214953811
0.495454545454545,-0.979512586649597
0.495454545454545,0.860644183083837
0.495454545454545,0.361243969900788
0.495454545454545,-0.979385063202342
0.495454545454545,0.860844756870342
0.495454545454545,0.361478507859561
0.495454545454545,-0.978385144129397
0.490909090909091,0.862278493520568
0.490909090909091,0.363884691032872
0.490909090909091,-0.984231948745806
0.490909090909091,0.863093459088019
0.490909090909091,0.363934876404238
0.490909090909091,-0.984656552800776
0.490909090909091,0.863275058155828
0.490909090909091,0.364670059341498
0.490909090909091,-0.98562786945924
0.490909090909091,0.863489340378016
0.490909090909091,0.364205281130022
0.490909090909091,-0.984804697739383
0.490909090909091,0.862375559606067
0.490909090909091,0.363562579462722
0.490909090909091,-0.983987861671162
0.490909090909091,0.863785287363495
0.490909090909091,0.364086513504598
0.490909090909091,-0.984647246597308
0.490909090909091,0.863523844927828
0.490909090909091,0.36404807771549
0.490909090909091,-0.985023212055619
0.490909090909091,0.862972427221765
0.490909090909091,0.363045833709348
0.490909090909091,-0.98376976558626
0.490909090909091,0.862917905583686
0.490909090909091,0.362824429026038
0.490909090909091,-0.983995440478493
0.490909090909091,0.863502135729585
0.490909090909091,0.363829279676873
0.490909090909091,-0.985149014192202
0.490909090909091,0.863014404186826
0.490909090909091,0.364412425709801
0.490909090909091,-0.985641906172839
0.490909090909091,0.863375848419146
0.490909090909091,0.364210234512687
0.490909090909091,-0.984912205984281
0.490909090909091,0.862347855233495
0.490909090909091,0.364286330020933
0.490909090909091,-0.984583380834228
0.490909090909091,0.864078759353248
0.490909090909091,0.363852348340408
0.490909090909091,-0.984595284069496
0.490909090909091,0.863381305133777
0.490909090909091,0.364219083779792
0.490909090909091,-0.985234971951235
0.490909090909091,0.862628125062868
0.490909090909091,0.364087320888464
0.490909090909091,-0.984947004273407
0.490909090909091,0.862537124262472
0.490909090909091,0.364071793687792
0.490909090909091,-0.983802399286668
0.490909090909091,0.862969875432563
0.490909090909091,0.363511390978859
0.490909090909091,-0.9836496870404
0.490909090909091,0.862581927538445
0.490909090909091,0.363782533660572
0.490909090909091,-0.98416238585089
0.490909090909091,0.863652923739213
0.490909090909091,0.363260167014186
0.490909090909091,-0.984462360835596
0.490909090909091,0.862630477125945
0.490909090909091,0.363369833375324
0.490909090909091,-0.984320820784184
0.490909090909091,0.863739719913289
0.490909090909091,0.363463059949774
0.490909090909091,-0.98485562562511
0.490909090909091,0.863882162575764
0.490909090909091,0.364265641186066
0.490909090909091,-0.985735771397971
0.490909090909091,0.862265089854562
0.490909090909091,0.364200022726374
0.490909090909091,-0.98446279551104
0.490909090909091,0.8638149561188
0.490909090909091,0.364071077469606
0.490909090909091,-0.984145422826176
0.490909090909091,0.862242944713075
0.490909090909091,0.363203244862779
0.490909090909091,-0.984016971367044
0.490909090909091,0.862357489190904
0.490909090909091,0.364373968893207
0.490909090909091,-0.984234780203813
0.490909090909091,0.862802247918613
0.490909090909091,0.364180104070302
0.490909090909091,-0.985023764589173
0.490909090909091,0.862789531222257
0.490909090909091,0.364212756033653
0.490909090909091,-0.984779675680304
0.490909090909091,0.862304326362439
0.490909090909091,0.364279468472772
0.490909090909091,-0.984598635695005
0.490909090909091,0.8640731251664
0.490909090909091,0.363882144284181
0.490909090909091,-0.984592544991074
0.490909090909091,0.863323280811135
0.490909090909091,0.364255316321779
0.490909090909091,-0.985174305708778
0.490909090909091,0.862599391980374
0.490909090909091,0.363977557157989
0.490909090909091,-0.98488189002684
0.490909090909091,0.862745869800138
0.490909090909091,0.36385199969123
0.490909090909091,-0.984003741172611
0.490909090909091,0.863185158383605
0.490909090909091,0.363831110196064
0.490909090909091,-0.983952419635612
0.490909090909091,0.86367730225051
0.490909090909091,0.363060728365629
0.490909090909091,-0.984527283813597
0.490909090909091,0.862872469145456
0.490909090909091,0.363439489056161
0.490909090909091,-0.984619630596526
0.490909090909091,0.863441484134174
0.490909090909091,0.364148355566614
0.490909090909091,-0.9846230519283
0.490909090909091,0.862983733378088
0.490909090909091,0.364126055251512
0.490909090909091,-0.98466499690196
0.490909090909091,0.863115268933055
0.490909090909091,0.363761632185527
0.490909090909091,-0.984635055309593
0.490909090909091,0.863673650940942
0.490909090909091,0.36353554188195
0.490909090909091,-0.984352742422649
0.490909090909091,0.862278847966935
0.490909090909091,0.363293445824085
0.490909090909091,-0.983907938772603
0.490909090909091,0.86236040006264
0.490909090909091,0.364046912460373
0.490909090909091,-0.984128017334467
0.490909090909091,0.863328830516723
0.490909090909091,0.363795931577986
0.490909090909091,-0.984677900218557
0.490909090909091,0.863437796937053
0.490909090909091,0.364158171138955
0.490909090909091,-0.985219206806698
0.490909090909091,0.862727087965919
0.490909090909091,0.364010049714199
0.490909090909091,-0.985037609734665
0.490909090909091,0.862610727088166
0.490909090909091,0.364204427363108
0.490909090909091,-0.983911023772254
0.490909090909091,0.862711423372148
0.490909090909091,0.363802534027076
0.490909090909091,-0.984283868357968
0.490909090909091,0.863689531932151
0.490909090909091,0.36380652420629
0.490909090909091,-0.985054570683693
0.490909090909091,0.863184589171177
0.490909090909091,0.364019777250367
0.490909090909091,-0.984819234919319
0.490909090909091,0.862550173870809
0.490909090909091,0.363704729881166
0.490909090909091,-0.984274302162397
0.490909090909091,0.863401888502997
0.490909090909091,0.363819402344084
0.490909090909091,-0.98407271272059
0.490909090909091,0.863639014076681
0.490909090909091,0.363296813030464
0.490909090909091,-0.984526698763535
0.490909090909091,0.862518682963595
0.490909090909091,0.363572332645654
0.490909090909091,-0.984242837257159
0.490909090909091,0.863489436203966
0.490909090909091,0.363392602463498
0.490909090909091,-0.984544292851346
0.490909090909091,0.862405567131293
0.490909090909091,0.364124817600082
0.490909090909091,-0.984698038387891
0.490909090909091,0.862371061860308
0.490909090909091,0.36428865903782
0.490909090909091,-0.984724969934026
0.490909090909091,0.863976542838384
0.490909090909091,0.364163104626313
0.490909090909091,-0.984524934775533
0.490909090909091,0.862945834047643
0.490909090909091,0.363278664658665
0.490909090909091,-0.984482142001505
0.490909090909091,0.863853381244387
0.490909090909091,0.363588532043166
0.490909090909091,-0.98496466456377
0.490909090909091,0.863628515630708
0.490909090909091,0.364555933673432
0.490909090909091,-0.985492196609736
0.490909090909091,0.863729344294121
0.490909090909091,0.364242421865118
0.490909090909091,-0.985544887086157
0.490909090909091,0.862677499432948
0.490909090909091,0.36401409934241
0.490909090909091,-0.984795359297236
0.490909090909091,0.862753024047246
0.490909090909091,0.363685261294658
0.490909090909091,-0.983981781449758
0.490909090909091,0.863454936213886
0.490909090909091,0.363691636696188
0.490909090909091,-0.984252296523625
0.490909090909091,0.863704545520952
0.490909090909091,0.36364410823504
0.490909090909091,-0.984656813324907
0.490909090909091,0.863669016399824
0.490909090909091,0.363452362315127
0.490909090909091,-0.984846195833169
0.490909090909091,0.862257004502094
0.490909090909091,0.363793994453276
0.490909090909091,-0.98471850776656
0.490909090909091,0.863028721541347
0.490909090909091,0.364586043897391
0.490909090909091,-0.984593189573678
0.490909090909091,0.86233978371171
0.490909090909091,0.363890806060337
0.490909090909091,-0.98430205376493
0.490909090909091,0.863061180021203
0.490909090909091,0.364067086989697
0.490909090909091,-0.984633300549623
0.490909090909091,0.863089375017306
0.490909090909091,0.363728950036894
0.490909090909091,-0.984257716938297
0.490909090909091,0.863155538959213
0.490909090909091,0.363840154357263
0.490909090909091,-0.984325212481306
0.490909090909091,0.86359778571734
0.490909090909091,0.363361733428621
0.490909090909091,-0.984349345008389
0.490909090909091,0.862543151694832
0.490909090909091,0.363188566221879
0.490909090909091,-0.984195609824835
0.490909090909091,0.862334539676124
0.490909090909091,0.363672127217263
0.490909090909091,-0.983962746367135
0.490909090909091,0.863360671980396
0.490909090909091,0.363882919225455
0.490909090909091,-0.984217379586917
0.490909090909091,0.863451267102527
0.490909090909091,0.363636135913952
0.490909090909091,-0.985260763606105
0.490909090909091,0.863477366401894
0.490909090909091,0.363857129095037
0.490909090909091,-0.985005241903364
0.490909090909091,0.862701278926913
0.490909090909091,0.364011496591745
0.490909090909091,-0.984506047075156
0.490909090909091,0.862800890158701
0.490909090909091,0.364475526673443
0.490909090909091,-0.984386033806322
0.490909090909091,0.862615298933417
0.490909090909091,0.363421582073284
0.490909090909091,-0.983647255160599
0.490909090909091,0.862230962251264
0.490909090909091,0.363892738911385
0.490909090909091,-0.984035296847702
0.490909090909091,0.863589922047595
0.490909090909091,0.36354175370928
0.490909090909091,-0.984932761184356
0.490909090909091,0.863656813285504
0.490909090909091,0.364583816042952
0.490909090909091,-0.985553579519619
0.490909090909091,0.863644702326976
0.490909090909091,0.363425408777852
0.490909090909091,-0.984329569486534
0.490909090909091,0.862106335929947
0.490909090909091,0.363052746806775
0.490909090909091,-0.982958243906641
0.490909090909091,0.863165913839322
0.490909090909091,0.363280421053844
0.490909090909091,-0.984236194867402
0.490909090909091,0.863134885051662
0.490909090909091,0.363522097447556
0.490909090909091,-0.985242660946771
0.490909090909091,0.862896625025977
0.490909090909091,0.364665866583357
0.490909090909091,-0.984929421981581
0.490909090909091,0.86332169639843
0.490909090909091,0.364191665036592
0.490909090909091,-0.984144124700749
0.490909090909091,0.86329109905045
0.490909090909091,0.362911970977224
0.490909090909091,-0.983864157665982
0.490909090909091,0.863517419162485
0.490909090909091,0.363829428309067
0.490909090909091,-0.984706664828395
0.490909090909091,0.862174457700294
0.490909090909091,0.363783617236457
0.490909090909091,-0.984422847371946
0.490909090909091,0.863182755907373
0.490909090909091,0.3634433340002
0.490909090909091,-0.984069607891721
0.490909090909091,0.862634855139407
0.490909090909091,0.364066710336505
0.490909090909091,-0.985019420038993
0.490909090909091,0.862870711435637
0.490909090909091,0.36434991084622
0.490909090909091,-0.984942777474159
0.490909090909091,0.863737766464574
0.490909090909091,0.364146731661606
0.490909090909091,-0.984646570400216
0.490909090909091,0.863066412219193
0.490909090909091,0.363966412042227
0.490909090909091,-0.98468345063084
0.490909090909091,0.863327648242706
0.490909090909091,0.363745641233721
0.490909090909091,-0.984875519753097
0.486363636363636,0.8652870752867
0.486363636363636,0.366710290180006
0.486363636363636,-0.989963731703565
0.486363636363636,0.865021840638396
0.486363636363636,0.366643294517825
0.486363636363636,-0.990410443340507
0.486363636363636,0.864681621075946
0.486363636363636,0.367917672334564
0.486363636363636,-0.991271834126777
0.486363636363636,0.866039837158044
0.486363636363636,0.367327436547818
0.486363636363636,-0.990582041436227
0.486363636363636,0.865531222738126
0.486363636363636,0.367100304097088
0.486363636363636,-0.990754106662994
0.486363636363636,0.864672990197478
0.486363636363636,0.366964465887313
0.486363636363636,-0.989974728795793
0.486363636363636,0.864604206721324
0.486363636363636,0.366139151756818
0.486363636363636,-0.989266659264253
0.486363636363636,0.866108197636542
0.486363636363636,0.366608529698703
0.486363636363636,-0.990473765082136
0.486363636363636,0.865733178685631
0.486363636363636,0.36623950027862
0.486363636363636,-0.991413669991263
0.486363636363636,0.864920433762145
0.486363636363636,0.366838973021764
0.486363636363636,-0.990872467776514
